ProgressPercent,Reference,BaseRaw,BaseBenchmark,BaseManuscript,PrunedRaw,PrunedBenchmark,PrunedManuscript
84.673869547819123,0.89013040065765381,0.90241902600257984,0.90053563205310572,0.90107139261628577,0.90721162824968982,0.89709900186869729,0.8873589626816808
84.71388555422169,0.89013463258743286,0.90510432313037092,0.90087293596404971,0.90106276648156003,0.91591266828809537,0.89825280186808998,0.88747739325982067
84.753901560624243,0.89013886451721191,0.90438872023826467,0.9019967359634582,0.90108318619782435,0.9140914086187899,0.89941140186748014,0.88763209870623738
84.79391756702681,0.89014303684234619,0.88783175956808547,0.90089973596336914,0.90098137130847034,0.91610239396067228,0.90032120186693465,0.88777655601307737
84.833933573429377,0.89014726877212524,0.87265580711928603,0.89973953596329481,0.900872356860552,0.88954044384179409,0.90048163527709635,0.88786072383513204
84.87394957983193,0.8901515007019043,0.88408958878326072,0.89857933596322048,0.90075633686061307,0.91227501371031983,0.9006597336820763,0.88797213691976007
84.913965586234497,0.89015573263168335,0.90713814187635711,0.89905133596277143,0.90069234803530973,0.89736606423525123,0.89987904563765042,0.88803466954087251
84.953981592637049,0.8901599645614624,0.91242317623292546,0.899763148451451,0.90073175414244977,0.89410851359249766,0.89914863154703406,0.8880741481263712
84.993997599039616,0.89016413688659668,0.91107347336737732,0.90092334845084032,0.90079471162471281,0.90776805010181583,0.89969643154656698,0.88815805895447808
85.034013605442183,0.89016836881637573,0.90724265453431741,0.90119042526884607,0.9008048138713014,0.89535282449200615,0.89968143154623204,0.88823860583593106
85.074029611844736,0.89017260074615479,0.90193781969156539,0.90212975472555701,0.90083388598591596,0.9060793848284483,0.89927314925320112,0.8882993118273077
85.114045618247303,0.89017683267593384,0.89580663244835856,0.90098567589826772,0.90082182701771707,0.90882993247000043,0.90043334925259044,0.88841399323697023
85.154061624649856,0.89018100500106812,0.90829413906820011,0.90093656691103341,0.90082858426797352,0.91419113621591375,0.90159354925197976,0.88854996658177599
85.194077631052423,0.89018523693084717,0.90383569931986851,0.9019957041609481,0.90086728181090381,0.91709433056026146,0.90275374925136909,0.88869833781457153
85.234093637454976,0.89018946886062622,0.89962358488589533,0.90245176055138887,0.90088521117794462,0.9125069204189199,0.9039141492507583,0.88884453438822975
85.274109643857543,0.89019370079040527,0.89174589787817515,0.90166890379913234,0.90086523698175913,0.91809030135176273,0.90507434925014763,0.88897791485145761
85.31412565026011,0.89019793272018433,0.91520142059708343,0.90175376620946412,0.90088900510284464,0.91565032716109873,0.9061469492495664,0.88912754450049925
85.354141656662662,0.8902021050453186,0.91310087360713876,0.90291396620885345,0.90096568010611056,0.91512368713750114,0.90730714924895572,0.88927662885296399
85.394157663065229,0.89020633697509766,0.91415217648518488,0.90407416620824277,0.9010370003357463,0.92073910430023498,0.90846734924834505,0.88942890757725734
85.434173669467782,0.89021056890487671,0.91264285869125694,0.90523436620763209,0.90110864081611242,0.92988509197601599,0.90962754924773437,0.88962805589640781
85.474189675870349,0.89021480083465576,0.91291370754354928,0.90639456620702141,0.90117864477545484,0.931111011706513,0.91078774924712369,0.88986440306548487
85.514205682272916,0.89021903276443481,0.91353811920570871,0.90755476620641073,0.90124807589243627,0.93049105133176979,0.91194794924651301,0.89010177692531367
85.554221688675469,0.89022320508956909,0.90243598054732421,0.90787136620599518,0.90129346715503322,0.93313030273762632,0.91310814924590233,0.89034348128700236
85.594237695078036,0.89022743701934814,0.90701746184894405,0.9068724611410125,0.90131320182899111,0.93395968513369421,0.91426854924529155,0.89059135688983848
85.634253701480588,0.8902316689491272,0.89481981739228689,0.90780471094200132,0.90135405880628483,0.91508482837717031,0.91542234924468391,0.890822857911861
85.674269707883155,0.89023590087890625,0.89550302499354217,0.90681088775505314,0.90132595420350836,0.86851530346971351,0.91427031906276535,0.89078185748954253
85.714285714285708,0.89024007320404053,0.91346666790999997,0.90611108775487692,0.90131030665328071,0.88040436366673869,0.91311011906269102,0.8907194458994252
85.754301720688275,0.89024430513381958,0.89428126838886901,0.90523768775474012,0.90128660990547316,0.90277745807466048,0.91194991906261635,0.89068011832368066
85.794317727090842,0.89024853706359863,0.8919407540388451,0.90433668775460796,0.9012622599801845,0.89120021718190812,0.91078971906254202,0.89063125322347625
85.834333733493395,0.89025276899337769,0.89805359404256058,0.90343728775447507,0.9012376435823648,0.86539503400467821,0.90962951906246736,0.89058004682481673
85.874349739895962,0.89025700092315674,0.89612689168819193,0.90253868775434154,0.90121479038612229,0.86360106445713181,0.90846931906239303,0.89050974641283387
85.914365746298515,0.89026117324829102,0.89630400612882577,0.9016326877542119,0.90119084207586975,0.88222942022254969,0.9073089190623187,0.89043971157502655
85.954381752701082,0.89026540517807007,0.89416918673771917,0.90099909534494582,0.90117776958317974,0.90206055844132105,0.90614871906224403,0.89037650895715947
85.994397759103634,0.89026963710784912,0.89594499364386238,0.90009729534481409,0.90115241265071255,0.89267044282850005,0.90498851906216971,0.89033191627372732
86.034413765506201,0.89027386903762817,0.89512160828873788,0.89921201665143302,0.90112840683735351,0.87675407257606164,0.90383151906209536,0.89028417732217402
86.074429771908768,0.89027810096740723,0.89748034877436211,0.898368250302506,0.9011031460638157,0.8674038835979011,0.90267251906202062,0.89018680380760551
86.114445778311321,0.8902822732925415,0.89567414479156993,0.89764955821420644,0.90107985548718006,0.8609420573761758,0.90162240435282204,0.89010857665609877
86.154461784713888,0.89028650522232056,0.90980357796601907,0.89710081969920563,0.90105763722092247,0.88036574221181452,0.90074374207582508,0.8900288907642695
86.194477791116441,0.89029073715209961,0.89583200371352978,0.89685339599680924,0.90104102136151365,0.85031866556525315,0.89990154207567907,0.88994916636348365
86.234493797519008,0.89029496908187866,0.89596255370806188,0.89642665294534096,0.90101558649838076,0.89289979850397916,0.89895574207555884,0.88983314636354471
86.274509803921575,0.89029920101165771,0.8877774444729577,0.89617814082844016,0.90099064559275532,0.88362892885797484,0.89803334207543273,0.88971710636360579
86.314525810324128,0.89030337333679199,0.89729578644442975,0.89614454799768684,0.90096806910561011,0.86413280654697133,0.89716074207529306,0.88962491505950791
86.354541816726694,0.89030760526657104,0.89542594236690054,0.89607018218793777,0.90094565250088232,0.85671570741097658,0.89628334207515337,0.88953674580668574
86.394557823129247,0.8903118371963501,0.91211563290165043,0.89605087452344834,0.90092823738737071,0.87942939440372148,0.89540735361298951,0.88944991336267332
86.434573829531814,0.89031606912612915,0.89229807106933412,0.89598436280273952,0.90091041491732038,0.90187658742485421,0.89474118894150823,0.8893630826476463
86.474589835934367,0.89032024145126343,0.89391244648873203,0.89581735326288781,0.90088600666917595,0.87820163555632336,0.89394858894135365,0.88929222712569067
86.514605842336934,0.89032447338104248,0.89042368559589113,0.89574419943679096,0.90086218063822732,0.88480489580038246,0.89307560882339898,0.88921976286621729
86.554621848739501,0.89032870531082153,0.89680858549080933,0.89586203150644672,0.90084138325115592,0.86352767776014072,0.8922082754948697,0.88913546506497909
86.594637855142054,0.89033293724060059,0.89570962823164224,0.89583994383632626,0.90081965621506843,0.85367546919431725,0.89134469990222909,0.88905166037927819
86.634653861544621,0.89033716917037964,0.9134898593051326,0.89597220134377187,0.90080690129976437,0.87753142576173249,0.89048469990208956,0.88896821333097142
86.674669867947173,0.89034134149551392,0.8923448777232178,0.89588330526723936,0.90078721330012024,0.90066478736604993,0.88992089990188239,0.88890466386386913
86.71468587434974,0.89034479856491089,0.9215317631890918,0.89641895701051055,0.90080281584191413,0.91279305141292821,0.88937559599984373,0.88885291427044699
86.754701880752307,0.89031034708023071,0.88879719978739002,0.89562883525670434,0.90073452562468659,0.85823416538146013,0.88902479794322298,0.88882990217026503
86.79471788715486,0.8902321457862854,0.8893327817454777,0.89524284354774186,0.90068326038061397,0.9019017417979539,0.88820146145033507,0.88874536443054208
86.834733893557427,0.89015400409698486,0.89150090470661802,0.89454290524291769,0.90061434533617868,0.8889196528981278,0.8876487882023073,0.88867418281775767
86.87474989995998,0.89007580280303955,0.88884491472045657,0.89363134582440318,0.90052157702552271,0.88460419475275032,0.88688060137160596,0.88860082008063823
86.914765906362547,0.88999760150909424,0.87822761548981743,0.8927187458242718,0.90041869187838219,0.86195813980088654,0.8861197055854293,0.88852644288088156
86.9547819127651,0.8899194598197937,0.8753064685342421,0.89183034582413701,0.90031437810191184,0.85672353848939442,0.88540797661155801,0.88844421732553103
86.994797919167667,0.88984125852584839,0.88169748417565741,0.89095606683644435,0.90021114726431406,0.86998297808318448,0.88475065203391579,0.88836316492928924
87.034813925570234,0.88976311683654785,0.88775086216887622,0.8902482582147655,0.90010841849282308,0.9011998517315819,0.88427836230505963,0.88828119554417484
87.074829931972786,0.88968491554260254,0.89184175160792667,0.88955760775449511,0.90000480777497016,0.87879116151267,0.8840517512081556,0.88821692353617132
87.114845938375353,0.88960671424865723,0.87761319489866818,0.88909099420198301,0.89990829231690184,0.89994925223879851,0.88411823367933384,0.88818243676952324
87.154861944777906,0.88952857255935669,0.87087352115497274,0.88854176029690168,0.8998084914501685,0.87783470207136771,0.88448137314978093,0.88821766121540779
87.194877951180473,0.88945037126541138,0.87836682441255842,0.88815000082762963,0.89971094364180604,0.9141004262242407,0.88475408228226504,0.88825016318213712
87.23489395758304,0.88937222957611084,0.89176485063712152,0.8881031490987652,0.89961888958012881,0.88347521428084952,0.88520791970275559,0.88828872858981267
87.274909963985593,0.88929402828216553,0.8898765987681555,0.88827132016158972,0.89954720330039362,0.91077447229803465,0.88529054775425586,0.88830953004754953
87.31492597038816,0.88921582698822021,0.88958437507909605,0.88849165782865702,0.89947426820066767,0.91038048599672661,0.88554900787643143,0.88833953708798519
87.354941976790712,0.88913768529891968,0.86440602840637093,0.88870516424767121,0.89940450889016199,0.8824947869934805,0.88579600787603896,0.88836838292766362
87.394957983193279,0.88905948400497437,0.88454548438104952,0.88877959900410153,0.89933311862835175,0.87393850325310107,0.88577989628508602,0.88837709480661531
87.434973989595832,0.88898134231567383,0.8920280093923334,0.88899970075627865,0.89927235541496409,0.86180353532848641,0.88571134754452308,0.88837626370528022
87.474989995998399,0.88890314102172852,0.9118318259330177,0.88949516513864491,0.89922215860566668,0.8806197776495801,0.88579868730186673,0.8883878712504204
87.515006002400966,0.88882499933242798,0.88831411636606461,0.88990686500198424,0.89917783343123436,0.91092118636566533,0.88598488730149616,0.88841687194818686
87.555022008803519,0.88874679803848267,0.88997390574459945,0.89031294426268959,0.89913149586448715,0.91282716406512698,0.88628148730109113,0.88845551906413278
87.595038015206086,0.88866865634918213,0.89231563113353363,0.89029798409652317,0.89908026109017414,0.88974541638674509,0.8864091829024251,0.88845607554010197
87.635054021608639,0.88859045505523682,0.89341882702888686,0.89044972137252909,0.89903332746625675,0.86943403135136643,0.88629653878822556,0.88842854817594208
87.675070028011206,0.8885122537612915,0.89299229912467326,0.89078204397321703,0.89899349865126155,0.8448356648194022,0.88611831505814043,0.88839012623203706
87.715086034413773,0.88843411207199097,0.91575244330127759,0.89113378972402657,0.89896524272164524,0.87903861172540243,0.88600716580323158,0.88835326455648234
87.755102040816325,0.88835591077804565,0.89099293443568561,0.89124839370895514,0.89892924935580132,0.90169955759153042,0.8861746088647835,0.8883369625692491
87.795118047218892,0.88827776908874512,0.89073897957619208,0.89144343846865959,0.89889536842382201,0.90662690772782684,0.88634190930331402,0.88832943461516345
87.835134053621445,0.8882259726524353,0.89486444417613209,0.89221557738481594,0.89891056190313467,0.89938310086500184,0.88602677397842311,0.88829204418338226
87.875150060024012,0.88818502426147461,0.88357053750629899,0.89149453120763289,0.89881803905340141,0.9037173061375009,0.88563294272997672,0.8882378100220587
87.915166066426565,0.88811647891998291,0.89130277874089014,0.8914394805764182,0.89875382787928093,0.90481816591871955,0.8858915774440943,0.88824905795104925
87.955182072829132,0.88804799318313599,0.89253337592960869,0.89160189261697975,0.8987045924243291,0.90455618074983279,0.88612897744370289,0.88825207356121971
87.995198079231699,0.88797944784164429,0.87089967959543557,0.89147122497172326,0.89864144865171025,0.86990383673008331,0.88626217744333802,0.88823866269941121
88.035214085634252,0.88791096210479736,0.87494479176367601,0.89118362717250255,0.89857159569130718,0.86239923122540474,0.88612829800553539,0.8881982291566175
88.075230092036819,0.88784247636795044,0.89529630065155108,0.8910019142746437,0.89849692647547086,0.84349613512549537,0.8859635745499137,0.88815099301036105
88.115246098439371,0.88777393102645874,0.88716302388180845,0.89106534041379237,0.89843800306215049,0.91099308990386518,0.88595670732107479,0.8881011387900184
88.155262104841938,0.88770544528961182,0.89794042245639138,0.89102730873894176,0.89837681915194867,0.90507445575784784,0.88612010732070567,0.888080737055154
88.195278111244491,0.88763695955276489,0.89150835259591643,0.89114597760286052,0.89831974232794243,0.89710437569812285,0.88628105324645912,0.88806594734618016
88.235294117647058,0.88756841421127319,0.87224254009114044,0.89095940047089306,0.8982494314935221,0.86667755107464939,0.88622583626594953,0.88802813396120484
88.275310124049625,0.88749992847442627,0.87586360698493337,0.89074775424754038,0.89817783395595741,0.86161001276940385,0.88603807440970805,0.88797920208829706
88.315326130452178,0.88743138313293457,0.89643140742219107,0.89023995941306588,0.8980888179649773,0.84987140420016327,0.88583987440942169,0.88792951016589372
88.355342136854745,0.88736289739608765,0.88889444621188851,0.88984964354583462,0.89800680813312883,0.90866346272727028,0.88594775744332477,0.88788952748013528
88.395358143257297,0.88729441165924072,0.88836370840944212,0.88937928575566105,0.89792543191856711,0.905931602886488,0.88614715744294248,0.88787899471044807
88.435374149659864,0.88722586631774902,0.86852749657790684,0.88884247540664973,0.89783392149237529,0.87644349912517361,0.88629035931760747,0.88786145115475634
88.475390156062431,0.8871573805809021,0.87108399971758577,0.88839247277265054,0.89774089876688512,0.86502032876765633,0.88621255931730181,0.88782603540688987
88.515406162464984,0.8870888352394104,0.88562748709547212,0.88801774271200118,0.89764777526635486,0.85792614296369296,0.88607189607559744,0.88778589517940298
88.555422168867551,0.88702034950256348,0.90015971181149268,0.88769948388222808,0.89755134732685071,0.88687330905066208,0.88591609607530297,0.88773731625884211
88.595438175270104,0.88695186376571655,0.88709635618979554,0.88756248846760455,0.89745589833722494,0.89588272746494457,0.88600006763360972,0.88769361192097085
88.635454181672671,0.88688331842422485,0.8886598679749601,0.88742179737863114,0.89737235916800107,0.90340542750687647,0.8861174789703461,0.88766808470041214
88.675470188075224,0.88681483268737793,0.87137779775722868,0.88729992539874947,0.89728802092739834,0.8867986171739346,0.88614016870807077,0.88763442960685335
88.715486194477791,0.88674628734588623,0.86951273728339518,0.88698040064253847,0.89719696345824174,0.86415944407886225,0.88593158932043925,0.88758137932789383
88.755502200880358,0.88667780160903931,0.88275623494300193,0.88668441951186105,0.89710669575868562,0.84187017780582196,0.88571872959522546,0.88752682523870652
88.79551820728291,0.88660931587219238,0.8882958902304644,0.88658200032188583,0.89701687577232347,0.91257751877738347,0.88554508875136251,0.88747075451299207
88.835534213685477,0.88654077053070068,0.8933580328755889,0.88668749479489306,0.89693737868465673,0.89834916120844455,0.88565114206105799,0.88742914066425227
88.87555022008803,0.88647228479385376,0.88764380632920425,0.88673778375733736,0.89686390110401881,0.90072702070893085,0.88577214206069987,0.88740441113886737
88.915566226490597,0.88640379905700684,0.86988283077438799,0.88669118375702649,0.89678188659347147,0.87231070681652656,0.88571280301930078,0.88736335478607054
88.955582232893164,0.88636904954910278,0.88354141202050585,0.88697218375662024,0.89675429940797924,0.88868893271656069,0.88554535444732219,0.88730303181673298
88.995598239295717,0.88630753755569458,0.90335231313881548,0.88656025604990285,0.89666714994517605,0.90055159268710161,0.88514091954527141,0.88725427809953328
89.035614245698284,0.88622593879699707,0.89329705706645446,0.88690968119879621,0.89662608549687084,0.88904228046698852,0.88530270578840087,0.88723789423954602
89.075630252100837,0.88614439964294434,0.87187904676220884,0.88700877552966628,0.89656719178925204,0.86595371025816692,0.88521860594013024,0.88719574002418411
89.115646258503403,0.88606280088424683,0.8752912094439721,0.88711478660362064,0.89650329941153362,0.85587920585271071,0.88499580698982228,0.88713609035590335
89.155662264905956,0.88598126173019409,0.89217406068491767,0.88733836800298982,0.89644475108636601,0.84658508027685941,0.88477069522827689,0.88707568490630495
89.195678271308523,0.88589966297149658,0.8887683770613245,0.88776754360296506,0.89640231696718697,0.90990818891124037,0.88478609522794827,0.8870173786354798
89.23569427771109,0.88581812381744385,0.89945700648378124,0.88815698920976716,0.89635775051400246,0.90204620146422176,0.88493709522758568,0.88699211898215635
89.275710284113643,0.88573652505874634,0.87377529148798294,0.88851032616163939,0.89631428005250569,0.89096991228480249,0.88507940917993611,0.88696276943781704
89.31572629051621,0.8856549859046936,0.87393417979301657,0.88855248589290881,0.89625727448874115,0.86342907736369823,0.88494753881243193,0.88691857312319777
89.355742296918763,0.88557338714599609,0.87572579075693935,0.88859346706192655,0.89620039396713469,0.85701666999289738,0.88477073881214174,0.88686921750067027
89.39575830332133,0.88549184799194336,0.89373024568467485,0.88834307944574342,0.89612369749597376,0.85063036621682253,0.88452853881187377,0.88681337502319302
89.435774309723897,0.88541024923324585,0.88773578473444281,0.88810641882129593,0.89605428620691174,0.90892105774613485,0.88455352689714362,0.88675762407948155
89.475790316126449,0.88532871007919312,0.89023918381790434,0.88807043402723473,0.89598311247422702,0.90185724703421632,0.88461018708695027,0.88672221335049262
89.515806322529016,0.88524711132049561,0.87130059402669591,0.88779457079233437,0.89590125234059548,0.87028696630903946,0.88456238708664492,0.88668019040941615
89.555822328931569,0.88516557216644287,0.8698144676279006,0.88748130644503032,0.8958173643022278,0.86225192389425764,0.88430978352244394,0.88662259612113714
89.595838335334136,0.88508397340774536,0.88282774679065612,0.88720658366391647,0.89573286644124805,0.83990867064121577,0.88405446909762886,0.88656256528114941
89.635854341736689,0.88500243425369263,0.90410800141885328,0.88702749148828119,0.89564721601882191,0.88424847394825645,0.8837507250958796,0.88649613186656306
89.675870348139256,0.88492089509963989,0.89636534524963329,0.88701943106974301,0.89557238630719815,0.89106774143867351,0.88376937533892952,0.88643957133761841
89.715886354541823,0.88483929634094238,0.89164986249258693,0.88699424778525193,0.89550203197071798,0.89107331811572854,0.88377798547381792,0.88639800352446185
89.755902360944376,0.88475769758224487,0.87049107506709467,0.88685206587231746,0.89542756168398341,0.88348589302414648,0.8834442512966072,0.88633221824232067
89.795918367346943,0.88467615842819214,0.87473025622071332,0.88677794902906071,0.89535716541746346,0.8598698522228041,0.88317103278615616,0.8862667096831196
89.835934373749495,0.88459455966949463,0.88159030723209431,0.88670741038364398,0.8952959020519583,0.84411811259619463,0.88290816367533309,0.88620162961246363
89.875950380152062,0.88451302051544189,0.8895456218339659,0.88689744701927675,0.8952303673548786,0.91417393157393523,0.88278516367503923,0.88614074956837541
89.915966386554615,0.88443142175674438,0.89458893282403495,0.88718820729435577,0.89517207111424713,0.8956688559672461,0.88290376269645399,0.88609795987934525
89.955982392957182,0.88434988260269165,0.89171283651592348,0.88735396925944321,0.89511494365749511,0.89456811483873078,0.88298182335912201,0.88606334020173672
89.995998399359749,0.88426834344863892,0.87874757504596201,0.88753917661566883,0.89506273306664952,0.86680350091920244,0.88293675225846946,0.88602133017720952
90.036014405762302,0.88418674468994141,0.86929517414315671,0.88751569073729497,0.89499193152046452,0.84939074209909438,0.88269958066856147,0.88596794451443495
90.076030412164869,0.88415831327438354,0.88328891040770474,0.88800284412961561,0.89499696455419564,0.86080418293494099,0.88271637417480331,0.88591682939479499
90.116046418567421,0.88410955667495728,0.89482950570356945,0.88804575047400003,0.89495472944393473,0.87850473388690353,0.88264921984697065,0.8858873686292642
90.156062424969988,0.8840562105178833,0.87223836200689986,0.88813654047520985,0.89490621661357583,0.86437070521708814,0.88253765328983935,0.88584860508288787
90.196078431372555,0.88400280475616455,0.88030254900680882,0.8881791220612788,0.8948532440151945,0.85552259515294216,0.88228219201470648,0.885790765829643
90.236094437775108,0.8839493989944458,0.89006782181209454,0.888371568913495,0.89480945956813129,0.84833580091405292,0.8820135920144444,0.88572981279609575
90.276110444177675,0.88389599323272705,0.88747868117378259,0.8886335169722438,0.89477157076286828,0.90974806708813682,0.88200949516591054,0.88566768316945788
90.316126450580228,0.88384264707565308,0.90156936110310149,0.88893488433173995,0.89473750362499171,0.89955829158142453,0.88207489516557636,0.88563229408283706
90.356142456982795,0.88378924131393433,0.87338769848473607,0.88930037585985211,0.89470911095966266,0.87892701885794866,0.88213646429400028,0.88559722638020177
90.396158463385348,0.88373583555221558,0.87257248764225626,0.88926394584428081,0.89465708025488777,0.86111226467905977,0.88192517074085641,0.8855399724539571
90.436174469787915,0.8836824893951416,0.88307600976727108,0.88908859730701817,0.89460294181672828,0.85214544258526204,0.88159897074060811,0.88546996194429528
90.476190476190482,0.88362908363342285,0.88821154137036085,0.88841366418472689,0.89453164178926348,0.84992473859029671,0.88125377786528603,0.88539998894980176
90.516206482593034,0.8835756778717041,0.89500213930023509,0.88805833602902595,0.89446835965034821,0.90828270620238016,0.88123403887037299,0.88533606197287829
90.556222488995601,0.88352227210998535,0.87951325439700989,0.8879386017206129,0.89440246341837015,0.89113774653362055,0.88121612767497948,0.88528482091885496
90.596238495398154,0.88346892595291138,0.89487158930570299,0.88755074828229064,0.89432342679591359,0.87873830173334988,0.88101072767471256,0.88522524678960846
90.636254501800721,0.88341552019119263,0.86959369523454977,0.88732682826623355,0.89424972056881857,0.85878560382004743,0.88068275490030512,0.88515588561198411
90.676270508203288,0.88336211442947388,0.87564071527348952,0.88714257712048494,0.89418263847175072,0.83711914558662959,0.88028255834856295,0.88508079557409547
90.716286514605841,0.8833087682723999,0.90551619746376966,0.8871043709902402,0.89413202142522286,0.91191970819028756,0.87997303001068405,0.8850071501036636
90.756302521008408,0.88325536251068115,0.89597502740883816,0.88728862381078,0.89408568755871287,0.87875693020776791,0.87986665140433873,0.88494359528731892
90.796318527410961,0.8832019567489624,0.89190878261161277,0.88746442381040436,0.8940428515326837,0.88817837013426026,0.87988872488307868,0.88489330341423844
90.836334533813528,0.88314855098724365,0.89374465704770756,0.8876152146779801,0.89400042135704527,0.86646059460666502,0.87967853260749074,0.88483211505741721
90.87635054021608,0.88309520483016968,0.87314300807290657,0.88757403719748762,0.89394949820864134,0.85585399215325941,0.8792829890051449,0.88475892828714586
90.916366546618647,0.88304179906845093,0.88320758914487696,0.88748573562795885,0.89389754014903899,0.84340678963991034,0.87893478900491195,0.88468705744327902
90.956382553021214,0.88298839330673218,0.88959309455925029,0.88764865274074878,0.89386034554400251,0.91343935268780407,0.87869664984173346,0.8846123747315745
90.996398559423767,0.8829350471496582,0.89457736740244143,0.88787311193240992,0.89382091313590561,0.88744812207179957,0.87861640075643987,0.88455298568867213
91.036414565826334,0.88288164138793945,0.87452226028786639,0.88796969724622066,0.89378216737617544,0.87537135329815352,0.87858806677110257,0.88449918216859269
91.076430572228887,0.8828282356262207,0.88407759949804865,0.88804563560110683,0.89373176403102694,0.86325495452160528,0.87826213099704931,0.88443115594053889
91.116446578631454,0.88277482986450195,0.87660179575271702,0.88793406964279709,0.89368182553666009,0.85209050638363404,0.8778767739346921,0.88435613544168101
91.156462585034021,0.88272148370742798,0.90456704571780888,0.88795533067175447,0.89363254939567194,0.87268541205354844,0.87751883656557128,0.8842822188092484
91.196478591436573,0.88270998001098633,0.8698609109701112,0.88826073067134681,0.89364489162495642,0.89703858277414283,0.87815673877300271,0.8843150349720027
91.23649459783914,0.8826906681060791,0.92236659286191869,0.88826253067100991,0.89362553578686632,0.91114929618775975,0.87903933920178901,0.8843741341880057
91.276510604241693,0.88267135620117188,0.91360557407301335,0.88942273067039923,0.89377774737758287,0.89772777700126172,0.88019953920117833,0.88450757255340873
91.31652661064426,0.88265210390090942,0.90356975517516291,0.89058293066978855,0.89385969921757846,0.90837021257106398,0.88135973920056765,0.88463836194281231
91.356542617046813,0.8826327919960022,0.90408099525115315,0.89174313066917787,0.89391751796210339,0.91177204490103059,0.88251993919995697,0.88478635417465457
91.39655862344938,0.88261348009109497,0.90336424187208209,0.89290133066856825,0.89397786066881801,0.92329179855903409,0.88368013919934629,0.88499735236459165
91.436574629851947,0.88259416818618774,0.88165782265134451,0.89390360059486784,0.89402569711322666,0.88676515711160397,0.88483853919873656,0.88513285915933781
91.4765906362545,0.88257491588592529,0.88327413573299896,0.89274340059479318,0.89395945150291234,0.91320720867379734,0.88599137054304056,0.88519498812876907
91.516606642657067,0.88255560398101807,0.8881709715668652,0.89158520059471891,0.89390989029256751,0.91846631176852089,0.88715157054242988,0.88534637871834976
91.556622649059619,0.88253629207611084,0.88422231864783152,0.8907029920915629,0.89385118745595116,0.91185830541632973,0.8883117705418192,0.88550033541482254
91.596638655462186,0.88251703977584839,0.8807668007730789,0.88954279209148857,0.8937689603488822,0.89164065601655818,0.88920883011036822,0.88556124196677088
91.636654661864739,0.88249772787094116,0.88066289363457362,0.88838419209141395,0.89368928394835845,0.89367222760246312,0.89015606831125615,0.88561209392596962
91.676670668267306,0.88247841596603394,0.89967045209172458,0.88864599209101591,0.89367262693173888,0.91451286302091206,0.89129786831065516,0.88577453002857465
91.716686674669873,0.88245910406112671,0.90139273107803175,0.88980619209040523,0.8936930245681205,0.90617507823365984,0.89243646831005585,0.88589578471205566
91.756702681072426,0.88243985176086426,0.90134513724885634,0.89096659208979445,0.89374567774002345,0.92097866410819795,0.89357006830945918,0.88606986481237504
91.796718687474993,0.88242053985595703,0.91584042527811205,0.89212679208918377,0.89384253714628026,0.92279713543897579,0.89472586830885081,0.88627100865138764
91.836734693877546,0.8824012279510498,0.89207269672812406,0.89314212155062211,0.89394122248938701,0.90153000287851459,0.89563708308113199,0.88637649538136731
91.876750700280112,0.88238191604614258,0.90115948498390475,0.89428650059930259,0.89398327822469836,0.91241164229816996,0.89679528308052237,0.88650592084494562
91.916766706682679,0.88236266374588013,0.90419168420755613,0.89496544340573947,0.89401406434027664,0.90112124431564555,0.89762823908509293,0.88660531012750388
91.956782713085232,0.8823433518409729,0.8827146357564325,0.89543884340529145,0.89403461759698288,0.90271611462705437,0.89843180276453971,0.88671813569523328
91.996798719487799,0.88232403993606567,0.88300431626378029,0.89427864340521679,0.8939702341164506,0.90324963650744339,0.89957840276393619,0.88681010833727636
92.036814725890352,0.88230472803115845,0.88037678569201128,0.89311844340514246,0.89385734352276791,0.91156778427229934,0.90039594830088809,0.88692930970778638
92.076830732292919,0.882285475730896,0.90666341462351285,0.89239044127921363,0.89379720436146148,0.91029974283213078,0.90114793962682571,0.88704168960011942
92.116846738695472,0.88226616382598877,0.9015268536373493,0.89353754889649672,0.89384127336727892,0.908531105636739,0.90230793962621503,0.88716736021341869
92.156862745098039,0.88224685192108154,0.90344168781039691,0.89462115029588429,0.89393160445031972,0.91124694736257583,0.90287037035847373,0.88726126549410644
92.196878751500606,0.88222754001617432,0.91233113727574133,0.89578135029527362,0.89401837499015346,0.90242511887221077,0.90339481467081739,0.88735867989708195
92.236894757903158,0.88220828771591187,0.88261478559827689,0.89498981627599616,0.89398874372782866,0.90891275205690392,0.90339707456127605,0.88744359885098245
92.276910764305725,0.88218897581100464,0.88426670322389467,0.8938296162759215,0.89392415070206266,0.90928650807229927,0.90455727456066537,0.88757032411384906
92.316926770708278,0.88216966390609741,0.88356938701933418,0.89266941627584717,0.89386349374872243,0.91116246663782607,0.90571747456005469,0.88770016027280452
92.356942777110845,0.88215041160583496,0.88386270064341288,0.89150921627577251,0.89380678700287408,0.91130977396897317,0.90687767455944401,0.88783261255400237
92.396958783513412,0.88213109970092773,0.88406597352450955,0.89034901627569818,0.89375339562069112,0.9117613068313819,0.90803787455883334,0.88796778353540895
92.436974789915965,0.88211178779602051,0.87850409567304277,0.88918881627562385,0.8936866568269991,0.90712198613234662,0.90848819520126822,0.8880935067587068
92.476990796318532,0.88209247589111328,0.90093647216856987,0.88983557385761336,0.89367994663655781,0.90655399564164885,0.9077638691311104,0.88820496976249874
