ProgressPercent,Reference,BaseRaw,BaseBenchmark,BaseManuscript,BaseSequential,PrunedRaw,PrunedBenchmark,PrunedManuscript,PrunedSequential,QuantizedRaw,QuantizedBenchmark,QuantizedManuscript,QuantizedSequential
78.511404561824733,0.8981621265411377,0.90530121793137808,0.90961177949244088,0.90081822504207132,0.89741419351944074,0.89072801763920073,0.89978884472528431,0.8996020185811614,0.89689830467460607,0.88573684050785617,0.89328953243445386,0.89209662567740422,0.89158928674817206
78.551420568227286,0.89816367626190186,0.89964052021434504,0.90920019832143018,0.90085448940874013,0.89748323623570658,0.88364935557963697,0.89868704472521288,0.89952601802740206,0.89691178065817256,0.88279401435756932,0.89221617845348955,0.8920544405596329,0.89159609886704005
78.591436574629853,0.89816522598266602,0.91434074931574971,0.90895048714523452,0.9008918291057203,0.89755019355738608,0.88717810835146649,0.89761172167781489,0.89944308980573218,0.89691892831814535,0.90406880248197297,0.89124597845338305,0.89201598474887578,0.89159684883246859
78.63145258103242,0.89816677570343018,0.90556317449421708,0.908622249947726,0.90092997258596286,0.89761554951552258,0.88912717460241453,0.8965330395655402,0.89936110622047971,0.89691987628303493,0.87920002160398603,0.89025760764292616,0.89197640376917331,0.89159189012932449
78.671468587434973,0.89816826581954956,0.9135899041225648,0.9084611459237244,0.90097072474084317,0.89767919565547638,0.88542188048358228,0.89550363956544843,0.89928757536668569,0.89691486745542448,0.88327622058338884,0.88936131525976803,0.89193713864811586,0.89158145664920296
78.71148459383754,0.89816981554031372,0.91464966778841994,0.90851593591345292,0.90101905168579011,0.89774161616898285,0.88971043070755096,0.89464663956532786,0.89921459267991255,0.89690417900070907,0.88762467997303329,0.8884748110117574,0.89189804763141012,0.89156586961306883
78.751500600240092,0.89817136526107788,0.90521547457342821,0.90836072483266805,0.90105903104962237,0.89780302065200668,0.882705431250983,0.89362807215604867,0.89913474114090219,0.89688793811346956,0.8858551366703048,0.88774445400266755,0.89186205953763775,0.89154543943329456
78.791516606642659,0.89817291498184204,0.89795885967029943,0.90802904286909314,0.90109101748498244,0.89786287673089937,0.88301928253454354,0.89262587215594202,0.89905465440110177,0.89686606158488535,0.88258203719374739,0.88712036603228306,0.89182458343629489,0.89152147911303048
78.831532613045212,0.8981744647026062,0.90162425188162731,0.90791011252452203,0.90112716216649158,0.89792142937476482,0.871073792149617,0.89168607215582774,0.89897197321958577,0.89683885271568675,0.88596590489514293,0.88676812738763444,0.89179206441825387,0.89149507975328746
78.871548619447779,0.89817595481872559,0.90723429133205546,0.90765851729650271,0.90116189649998657,0.89797904161425146,0.88880964907799664,0.89075216247717159,0.89889559958427601,0.89680656196362496,0.88423537542780795,0.88651480214244771,0.89175798447330434,0.89146709780625077
78.911564625850346,0.89817750453948975,0.91607627971507266,0.90773145500202745,0.90120292887103581,0.8980357882698341,0.89554755492901195,0.8899295924591375,0.89881727559555213,0.89676932881287152,0.87689641294967779,0.88627319259546911,0.8917220305861282,0.89143775330059449
78.951580632252899,0.89817905426025391,0.91000783142867936,0.90784403568569183,0.90124883560521163,0.89809192675760929,0.88909653617461981,0.88945445315214311,0.89874492457140787,0.89672809808149467,0.88884396688376599,0.88621409580444044,0.89168854257269492,0.89140768182901808
78.991596638655466,0.89818060398101807,0.90363537294664342,0.90788887954063058,0.90128896404211667,0.89814788727559247,0.88355506981828036,0.88861596559751421,0.89866703834805761,0.89668332523630301,0.8853076883185288,0.88605818836147399,0.89165682003294233,0.89137684308984289
79.031612645058019,0.89818215370178223,0.89854070258410479,0.90771477466560146,0.9013213335455238,0.89820353366686445,0.87668180967503473,0.88793409258629474,0.89858644236102314,0.89663465179234048,0.88294415489102052,0.88584821320530072,0.89162295847084794,0.89134541558578351
79.071628651460586,0.89818364381790161,0.90291664364018176,0.90761825066316937,0.90135750739350484,0.89825855237947638,0.88451949878139657,0.88758328141493137,0.89850921218515534,0.89658364575772476,0.8837185765363027,0.88585837380473709,0.89159581300556112,0.89131412520031139
79.111644657863138,0.89818519353866577,0.90855449666043253,0.90740693867829214,0.90139078077425006,0.89831249885357445,0.88247952470020274,0.88736036782885086,0.89844668934044847,0.89653108875816867,0.88119689667344026,0.88558935340393297,0.8915630114241514,0.89128177334961212
79.151660664265705,0.89818674325942993,0.91955909614017939,0.90750107187458551,0.90143302009144999,0.89836565663243284,0.8992872209784456,0.88700235305021113,0.89837465411578421,0.89647750810396043,0.88629994219021879,0.88546358968288219,0.89153000072596722,0.89124875319728414
79.191676670668272,0.89818829298019409,0.90706722812508178,0.90762638364124282,0.90147611324569188,0.89841830693090585,0.88886049583050708,0.88688655338881794,0.89830856323384944,0.89642236003095566,0.88803441486296886,0.8855708441219321,0.89150051700206656,0.8912157288983058
79.231692677070825,0.89818984270095825,0.89990853637845258,0.90755559848336365,0.90151313985506676,0.8984709687207465,0.88715600364437286,0.88660352166945211,0.89823624078434117,0.89636587909743104,0.8850376384931411,0.8855811430986108,0.8914712748541308,0.89118284213268717
79.271708683473392,0.89819139242172241,0.91139002647803369,0.90739802304215722,0.90154363312068053,0.8985230412512214,0.88686206437578141,0.8864332031834895,0.89816389602097357,0.89630891644903232,0.89847184061420327,0.88551681775757274,0.89144161101773767,0.8911502000106043
79.311724689875945,0.8981928825378418,0.90093721428980011,0.90720454092774194,0.90157462030467816,0.89857423178585083,0.87830232767899274,0.88651570913222399,0.89810434610702583,0.89625191759210532,0.88543070437836802,0.88551093983969364,0.89141547631404439,0.89111749997730416
79.351740696278512,0.89819443225860596,0.91222382761258491,0.9072069942759573,0.90160979769475769,0.8986247126998772,0.89052688258323309,0.88656303054506069,0.89803632554473256,0.89619563004335634,0.88376039841191578,0.88558386401341183,0.89138698927590299,0.8910852462050689
79.391756702681079,0.89819598197937012,0.92106102891059993,0.90736722591378194,0.90165337512363319,0.89867493045351055,0.89711983370622927,0.88660994704995089,0.8979750069590986,0.89614003674202092,0.88070238286708313,0.88556140817504203,0.89135755001846317,0.89105363910311564
79.431772709083631,0.89819753170013428,0.90706522845666315,0.90752035037542178,0.90169328186093245,0.89872500730742866,0.88746061006384058,0.88662240002461901,0.89790806181442839,0.89608449680568125,0.88768699456769684,0.88573890356810348,0.89133148905435911,0.89102243076341525
79.471788715486198,0.89819908142089844,0.90059678589053349,0.90740302543135887,0.90172739081888875,0.89877477581407628,0.87857451781218632,0.88637179641831676,0.89783037998308901,0.89602872260040678,0.88397237557573782,0.88581407351361596,0.89130307916526552,0.89099190473106937
79.511804721888751,0.89820057153701782,0.91449357245974239,0.90737901245126684,0.90176102735077479,0.8988242826431293,0.88351115671383962,0.88627301022700211,0.89775619662766204,0.89597304650167475,0.90354776165736983,0.88593093866128547,0.89128201537600649,0.89096220232443113
79.551820728291318,0.89818745851516724,0.90999425792183786,0.90812192031858507,0.90182955943807497,0.89887557131297013,0.89368246286024011,0.88682581402527361,0.89776141638779783,0.89591831538371602,0.88055791815960804,0.88573040903036815,0.89126083367810105,0.89093396650314149
79.591836734693871,0.89810293912887573,0.90581010324591016,0.9083645174968823,0.90187261469714719,0.89892954176887718,0.89216138640722897,0.88697109723993228,0.89771165029622368,0.89586636332632197,0.87646654381391131,0.88488706675608242,0.89120153149331938,0.89090142927841798
79.631852741096438,0.89801841974258423,0.90198594948134658,0.90832061885515836,0.90191208604785633,0.89898410399437534,0.88708903764164937,0.88705616088876904,0.89765804750643052,0.89581464326416693,0.87868286423926123,0.8840585134494704,0.89114291720148053,0.89086458201764707
79.671868747499005,0.89793390035629272,0.90542980267029649,0.90831174330932185,0.90194903705853713,0.89903863666454342,0.8818431698884821,0.88697225304467986,0.89760283688941545,0.89576301199592967,0.88478097166794956,0.8839624771670459,0.89110961832786606,0.8908249463603759
79.711884753901558,0.897849440574646,0.9083874940494715,0.90809582682625545,0.90197922101004369,0.89909222195299576,0.88529037821805723,0.88681784840717348,0.89754447066383414,0.89571144835473793,0.88374677642957322,0.88405439296788846,0.89107610229967193,0.89078520395484839
79.751900760304125,0.89776492118835449,0.91237440870410813,0.90803757128328977,0.90201066361961235,0.89914452039068182,0.88077278055999464,0.88668869289189201,0.89749062473255892,0.89566030854193546,0.8887725709675407,0.88428440189131807,0.89104602933905908,0.89074721209055774
79.791916766706677,0.89768040180206299,0.90693391689717384,0.90797985443973861,0.90204337810267976,0.89919527576767544,0.89811478257324162,0.8867805220823497,0.89744405196614341,0.89560936933195001,0.88896208380960484,0.88441062938109027,0.8910170839073166,0.89071061640487981
79.831932773109244,0.89759588241577148,0.90108088743587722,0.90762795193419332,0.90206694518234642,0.89924445865429459,0.89420805708869511,0.8869285366576185,0.89739868013235513,0.89555867900748232,0.88570368173504865,0.88466342114596674,0.89098971283725026,0.89067487202041162
79.871948779511811,0.89751142263412476,0.89802478813210118,0.9072878011997868,0.90208607459303991,0.89929204571317589,0.88824357893816097,0.8869181385546332,0.89734631293440803,0.89550825344128171,0.88397805140171393,0.88466163332919312,0.8909601706861946,0.89063981944629389
79.911964785914364,0.89742690324783325,0.90303244262042359,0.90716876652950396,0.90211337819647652,0.89933828613805644,0.88235228929502818,0.88682805331338743,0.89728897511358952,0.89545786401270167,0.8837450438090122,0.88477309900898182,0.89093727666131761,0.89060524574126843
79.951980792316931,0.89734238386154175,0.90889753068824464,0.90698073707246174,0.90213929720985797,0.89938348588703021,0.88429116249069439,0.88672991464762874,0.8972339018887876,0.89540782497933247,0.88444376785943446,0.8848573591490041,0.89090940857849799,0.89057149829400573
79.991996798719484,0.89725792407989502,0.9174474462901181,0.90712697829253486,0.90217609529692144,0.89942815237014251,0.88370346173935954,0.88686855650384655,0.897177297524137,0.89535811305949942,0.87591138828791515,0.88503581241281692,0.89088484006489987,0.8905390455541603
80.032012805122051,0.89717340469360352,0.90734118269843245,0.90734498980224432,0.90221660482942923,0.89947293762134284,0.89378711946272649,0.88693090932521401,0.89712106852345341,0.89530915823190782,0.88888919425496482,0.88523549371250154,0.89085952460356421,0.89050793764087444
80.072028811524603,0.89708888530731201,0.89896251142840788,0.90711709526154205,0.90224052454672099,0.89951750677442266,0.89233223860709765,0.88724116955435006,0.89708312454885952,0.89526142004573628,0.8851239707935139,0.88541920075378644,0.89083615258768767,0.89047780061943671
80.11204481792717,0.89700436592102051,0.91056616308956273,0.90692044267457672,0.90226005673613108,0.89956116498108707,0.8848866858193386,0.88748489214442627,0.89704420217087621,0.89521539739577682,0.89846084743547061,0.88540237894988683,0.89081144180776006,0.89044836991136811
80.152060824329737,0.896919846534729,0.90477197235658369,0.90680799583528904,0.90228515803027132,0.89960389788384698,0.88135455511639815,0.88742510983267342,0.89699369119746697,0.89517004515540288,0.8834988921982605,0.88534187538840592,0.89079098268225321,0.89041886507908063
80.19207683073229,0.89683538675308228,0.90985767450924493,0.90671719130813933,0.90230954596033686,0.89964569046464793,0.88627323764740973,0.88726927626444241,0.89694467603171213,0.89512509985868427,0.88553233153610789,0.88515791960118584,0.89076334744591934,0.89038909699865632
80.232092837134857,0.89675086736679077,0.92123324277865193,0.90679516666917959,0.90233927296026051,0.89968674345275779,0.91056589590970471,0.88725358173604918,0.89690061997953274,0.89508020697470625,0.88307768616529958,0.88502477294281956,0.8907358272238447,0.89035894478828548
80.27210884353741,0.89666634798049927,0.90427138869578949,0.90672103523257608,0.90236576850011319,0.89972715676452242,0.8875188052980657,0.88746032771144989,0.89686535820401558,0.89503581625747719,0.88739304652767304,0.88517266104454406,0.89071301661531066,0.89032870200140923
80.312124849939977,0.89658182859420776,0.89933287425794117,0.9064987273125259,0.90238575890261641,0.89976666220374746,0.87841551800218021,0.88767420611423231,0.8968256784961457,0.89499240058245078,0.88504773548882487,0.88523972274591511,0.89068791972214245,0.89029880399133154
80.352140856342544,0.89649736881256104,0.91151952015714233,0.9063910392346628,0.90240606091074582,0.89980543471379293,0.88671604293267481,0.88756927440883016,0.89677695361161136,0.89494923378761349,0.89999989245803413,0.88518785127588906,0.8906648250347271,0.89026902233280347
80.392156862745097,0.89641284942626953,0.90451577241494985,0.90622770035827849,0.90242867044623942,0.89984357902525192,0.8812293346175003,0.88737019989594124,0.89672214317528154,0.89490581137769409,0.88139268279684624,0.88500208625285093,0.89063962314574985,0.89023891448825299
80.432172869147664,0.89632833003997803,0.91199738031317956,0.90624250743875567,0.90245332085668573,0.89988106837392401,0.88101759167260574,0.88730474494378442,0.89666965178733782,0.89486179985633341,0.88213472236129653,0.8851393579006398,0.89061446362129804,0.89020854704062391
80.472188875550216,0.89624381065368652,0.91640883063269019,0.90653609704938387,0.90249350006328033,0.89991877061216419,0.87311696637607372,0.88736506906866242,0.89661634553682212,0.89481808875540192,0.8860386749587098,0.88529778405162718,0.890590044978952,0.89017988318344332
80.512204881952783,0.89615935087203979,0.9056180138856974,0.90672066081140457,0.90252680791336248,0.89995696214717258,0.89161528754431163,0.88752757964609885,0.8965650938697296,0.89477499864177101,0.88648150887591637,0.88561212383679511,0.89056978333560088,0.89015256498896955
80.552220888355336,0.89607483148574829,0.89889167468957865,0.90667278405514717,0.90255407712017188,0.89999550025679864,0.88100242061358169,0.88727290389366176,0.89650543721926612,0.89473227488597906,0.88496116420630566,0.88542581678905108,0.89054385087025278,0.89012543195497207
80.592236894757903,0.89599031209945679,0.89862971812673964,0.90669488522189545,0.90258218107279453,0.90003415255226649,0.87157651126563729,0.88737510045658119,0.89645250189926651,0.89468906849526531,0.88366522377212764,0.88554793861718806,0.89052738838235246,0.89009856660671161
80.63225290116047,0.89591091871261597,0.91167046482474168,0.9069870306459471,0.90261848486346163,0.90007299680466157,0.90572217974457392,0.88738861101764965,0.89641082842178355,0.89464641710377601,0.90111396747883155,0.88585119229118914,0.89052416188858052,0.89007239776466041
80.672268907563023,0.89588344097137451,0.90780449981142519,0.90767258133310957,0.90267707013437493,0.90011452765290567,0.88981165011697716,0.88795886516888833,0.89641646584169876,0.89460548100747828,0.87646044976917903,0.88528177903074434,0.89048568103202774,0.8900474344332383
80.71228491396559,0.89579677581787109,0.899898053268258,0.90771842297791938,0.90271052517018235,0.90015859453316605,0.88900865070378898,0.88782666409097521,0.89636621340842082,0.89456610174264739,0.88355194623475264,0.88448993492981598,0.89042996575073485,0.89001789274628396
80.752300920368143,0.89571017026901245,0.90635661868431994,0.90784544782372834,0.90274691046590949,0.90020340824426759,0.87780885342706516,0.88765914998330264,0.89631466603057619,0.89452619001334144,0.88436687535384295,0.88406592380197624,0.89039697480584257,0.88998489312327744
80.79231692677071,0.89562350511550903,0.91100245438089777,0.90772593627424158,0.90277542755828066,0.90024812380377728,0.89304533764317839,0.88738140454458858,0.89626024516017178,0.89448576268376023,0.8851012674896096,0.88414921260562129,0.89036849955944353,0.88995078456264476
80.832332933173262,0.89553689956665039,0.91665254779571093,0.90770419971813099,0.90280268492288229,0.90029167113393138,0.87983827888128141,0.88716207433356997,0.89621005745297222,0.89444468812512923,0.89237439038641742,0.88436485711429336,0.89034375349369588,0.88991805889863185
80.872348939575829,0.89545023441314697,0.91029245090026278,0.90782928882876179,0.90283914737260851,0.90033463313568785,0.89014778389347926,0.88713385664685651,0.89615563256261133,0.89440245667229024,0.88875279519492933,0.88465082010228047,0.89032110916738305,0.88988701094286604
80.912364945978396,0.89536362886428833,0.9007788769086531,0.90758200288827462,0.90286072270039952,0.90037701187814478,0.89220565508336558,0.8870303362991625,0.89610361603711552,0.89435925845152353,0.88542670142741642,0.88491407417088142,0.89029845517149075,0.88985734063213773
80.952380952380949,0.89527696371078491,0.90914536838012794,0.90725029630492537,0.90287436723580627,0.90041788202533635,0.88318260846684959,0.88698319138401416,0.89605915212343701,0.894316047936349,0.88573719898107572,0.88476861213767832,0.89027326552545372,0.88982797207466258
80.992396958783516,0.89519035816192627,0.90373935570441166,0.90712514642448216,0.90289548307643763,0.90045744838458741,0.88134833261172041,0.88688349330134064,0.89600983890344588,0.89427285698149417,0.88333692204856451,0.88477420589646738,0.8902547217303044,0.8897985235408532
81.032412965186069,0.89510369300842285,0.90761344058342808,0.90691093475866735,0.90291538237167357,0.90049581473395934,0.88416197144119257,0.88671926917901589,0.89596038395521405,0.89422981782768862,0.88343490472857245,0.88459071971347214,0.89022870629562523,0.88976894979817278
81.072428971588636,0.89501708745956421,0.91628412403858361,0.9069684997003411,0.90293998208811443,0.9005331849458178,0.89524798577523579,0.88665129073206317,0.89591778756765517,0.89418686316243667,0.88020535974818925,0.88451692432954354,0.89020273199066002,0.88973927321073942
81.112444977991203,0.89493042230606079,0.90554851025914729,0.90692929917930387,0.90296484380021469,0.90056974398160206,0.89731338323268484,0.88673007957331884,0.89587866396287641,0.8941438856549776,0.88772302112626067,0.88461833478044838,0.89018040113796093,0.88970969342767348
81.152460984393755,0.89484381675720215,0.89892851706529142,0.90665955711658963,0.90298137845375281,0.90060534271012527,0.89100536356198456,0.88687042204399691,0.89583905632584571,0.89410104785976652,0.88466124161262283,0.88475152857174355,0.89015698758246919,0.88968035388184619
81.192476990796322,0.89475715160369873,0.91162683569560821,0.9065399111642245,0.90299765714190661,0.90064009100699327,0.88690076242868277,0.88686362265386476,0.89579451957504119,0.89405853810651936,0.90056532421632374,0.8847053245582901,0.8901351071706548,0.88965120846515711
81.232492997198875,0.89467054605484009,0.90832417121621523,0.90644545228215256,0.90301857109210548,0.9006743934722935,0.88620218257018368,0.88671079423720889,0.89574362216859882,0.89401631260665493,0.88599141623926703,0.88472359432713654,0.8901151155352226,0.88962235115254751
81.272509003601442,0.89458394050598145,0.90820667554761825,0.90643848956932427,0.90304060667900155,0.90070820595071344,0.88338818816901554,0.8865121534577467,0.8956937120520162,0.89397398878829881,0.88466452761713532,0.88466236006937948,0.8900903782009193,0.8895940224691351
81.312525010003995,0.89449727535247803,0.92005483211995875,0.90657486876228521,0.90306856962207571,0.90074168462430793,0.90326215696665102,0.88657167280854132,0.89565413557475093,0.89393153247319224,0.87769234298813237,0.88465337732342442,0.89006643083139203,0.88956594453496873
81.352541016406562,0.89441066980361938,0.90223790770209245,0.90653760799585292,0.90309009189975364,0.90077484419874376,0.8943809241948405,0.88673511511481973,0.89561956590536207,0.89388958109753103,0.88661462193143936,0.88480865914064211,0.8900460668857455,0.88953817004577107
81.392557022809129,0.89432400465011597,0.89694454301395832,0.90629203091721511,0.9031032987905685,0.90080731220430665,0.89244264361866743,0.88698783905272394,0.89558651404841938,0.89384847789332367,0.88394262229851595,0.88486079599149359,0.89002370174831391,0.88951075207609653
81.432573029211682,0.89423739910125732,0.91270708081375107,0.90626615371490948,0.90312219334366195,0.90083912455266368,0.89138096579672887,0.88705194652024255,0.89554625852518288,0.89380880037014698,0.90229113378626824,0.8848909493853272,0.89000681403201509,0.88948353524816248
81.472589035614249,0.89415073394775391,0.90487292531371766,0.90610973789175753,0.90314013971897011,0.90087053567256847,0.8814881908120985,0.88690422215808529,0.89549798056774021,0.89376908518542741,0.88170509220767646,0.88473798576832663,0.88998350614795163,0.88945642336915309
81.512605042016801,0.89406412839889526,0.91124568677581697,0.90619138968665225,0.90316057573558872,0.90090153065144019,0.88385268332772915,0.88670084279208006,0.89545328009637326,0.89372933479677863,0.88798739512567237,0.88459257991413209,0.88995851775946921,0.88942904812870827
81.552621048419368,0.89397746324539185,0.91311307409874332,0.90631849812858523,0.90318779026116891,0.90093219748471709,0.89047040594553806,0.88667535699911904,0.89541168514497249,0.89368921911583521,0.8898849731133136,0.88450690845686331,0.88993359769006553,0.88940136683855087
81.592637054821935,0.8938908576965332,0.9019715276303274,0.90621591949208857,0.90320887682406048,0.90096244998678576,0.89744174461489634,0.8869274040944084,0.89536693348241736,0.89364895675684708,0.88571485415039097,0.88471737392799288,0.88991198705087271,0.88937372467751497
81.632653061224488,0.89380419254302979,0.89679317417427018,0.90600410500004658,0.903220293688346,0.90099228484538141,0.89107736683039951,0.88728630156999699,0.89534100744153078,0.89361060220296762,0.88364144504856479,0.88468562512412685,0.88988987143041298,0.88934648677777195
81.672669067627055,0.89371758699417114,0.90184039785887615,0.906000843689445,0.90323747879773519,0.90102158846177505,0.8759399685935374,0.88733375257411995,0.89530665501951212,0.89357340818093234,0.88290179530557811,0.88473580962781251,0.88987452004192857,0.88931936192406524
81.712685074029608,0.89363092184066772,0.9075416949044085,0.90586293539971141,0.90325266178079011,0.90105032569595278,0.88531550528456582,0.88724955429725172,0.89526895984381361,0.89353680328216545,0.88452585822670948,0.88457638643362002,0.8898516556029954,0.88929233437259725
81.752701080432175,0.89356327056884766,0.90513233684402383,0.90627203450045635,0.90328463664618797,0.90107925711156334,0.89024681061078093,0.88761293673041619,0.89526558080593777,0.89350073935628771,0.88805359318021426,0.88523303670510955,0.88986341901607591,0.88926630627892267
81.792717086834728,0.89353793859481812,0.89892021541155354,0.90666587952941613,0.90333182513460331,0.90111115125338237,0.89126813104523739,0.88815852249095251,0.89527549767873627,0.89346705013852457,0.87990424224377473,0.88441182694470422,0.88980413104397738,0.88924127848157886
81.832733093237294,0.89348489046096802,0.90872537741620529,0.90693509997125865,0.90336365247101524,0.90114473069240253,0.87737001869240405,0.88805397543939579,0.89523710321726202,0.89343518819015411,0.87990155369462808,0.88409197454813426,0.88976728672308281,0.88921263133881989
