ProgressPercent,Reference,BaseFiltered,PrunedFiltered,QuantizedFiltered
76.630650682014036,0.89831477403640747,0.89930367469787598,0.88996207714080811,0.89334249496459961
76.670665887930241,0.89825439453125,0.89927613735198975,0.89003884792327881,0.8932492733001709
76.710681093846446,0.8981940746307373,0.89934492111206055,0.89033991098403931,0.89309138059616089
76.750703197746788,0.89813369512557983,0.89929431676864624,0.89064145088195801,0.89320433139801025
76.790718403662993,0.89809650182723999,0.89945065975189209,0.89083641767501831,0.8935234546661377
76.830733609579198,0.89809751510620117,0.89900064468383789,0.89112347364425659,0.89377480745315552
76.870748815495418,0.89809906482696533,0.90023553371429443,0.89170640707015991,0.89500969648361206
76.910764021411623,0.89810061454772949,0.90129518508911133,0.8908727765083313,0.89526844024658203
76.950779227327828,0.89810210466384888,0.90183812379837036,0.89021360874176025,0.89441299438476563
76.990794433244034,0.89810365438461304,0.90124869346618652,0.88944190740585327,0.89538145065307617
77.030809639160239,0.8981052041053772,0.90050137042999268,0.88858866691589355,0.89661645889282227
77.07083174306058,0.89810675382614136,0.90004873275756836,0.88955509662628174,0.89785152673721313
77.110846948976786,0.89810830354690552,0.8992239236831665,0.89078235626220703,0.8990863561630249
77.150862154892991,0.8981097936630249,0.89816945791244507,0.89195036888122559,0.90031993389129639
77.190877360809196,0.89811134338378906,0.89897465705871582,0.89316564798355103,0.90149259567260742
77.230892566725402,0.89811289310455322,0.89995980262756348,0.8927466869354248,0.90231227874755859
77.270907772641621,0.89811444282531738,0.89919209480285645,0.89166831970214844,0.90124785900115967
77.310922978557826,0.89811599254608154,0.89814192056655884,0.89058774709701538,0.90017515420913696
77.350938184474032,0.89811748266220093,0.89706778526306152,0.88990640640258789,0.89915335178375244
77.390953390390237,0.89811903238296509,0.89715337753295898,0.88955563306808472,0.8983771800994873
77.430975494290578,0.89812058210372925,0.89838606119155884,0.89013856649398804,0.89928162097930908
77.470990700206784,0.89812213182449341,0.89917123317718506,0.8909497857093811,0.8989795446395874
77.511005906122989,0.89812368154525757,0.89858722686767578,0.89069485664367676,0.89809888601303101
77.551021112039194,0.89812523126602173,0.89785212278366089,0.88963073492050171,0.8972707986831665
77.5910363179554,0.89812672138214111,0.89687371253967285,0.88991695642471313,0.89805692434310913
77.631051523871619,0.89812827110290527,0.89673489332199097,0.89055728912353516,0.89904046058654785
77.671066729787825,0.89812982082366943,0.89742344617843628,0.89054387807846069,0.89984220266342163
77.71108193570403,0.89813137054443359,0.89832395315170288,0.88980811834335327,0.89971810579299927
77.751097141620235,0.89813292026519775,0.89923340082168579,0.88885581493377686,0.89863753318786621
77.791119245520576,0.89813441038131714,0.9004518985748291,0.88990217447280884,0.8990587592124939
77.831134451436782,0.8981359601020813,0.90121608972549438,0.89062774181365967,0.89941692352294922
77.871149657352987,0.89813750982284546,0.90188854932785034,0.88969665765762329,0.90000623464584351
77.911164863269192,0.89813905954360962,0.90292191505432129,0.888633131980896,0.90076106786727905
77.951180069185398,0.89814060926437378,0.90363949537277222,0.88838136196136475,0.9014585018157959
77.991195275101603,0.89814209938049316,0.90394002199172974,0.8891252875328064,0.90225511789321899
78.031210481017823,0.89814364910125732,0.90421414375305176,0.89007389545440674,0.90322995185852051
78.071225686934028,0.89814519882202148,0.90328991413116455,0.88941097259521484,0.90216082334518433
78.111247790834355,0.89814674854278564,0.90230423212051392,0.8893967866897583,0.90175944566726685
78.15126299675056,0.8981482982635498,0.90315413475036621,0.89059996604919434,0.90273016691207886
78.19127820266678,0.89814984798431396,0.90300428867340088,0.89114946126937866,0.90220153331756592
78.231293408582985,0.89815133810043335,0.90272194147109985,0.8913578987121582,0.90186601877212524
78.271308614499191,0.89815288782119751,0.90232223272323608,0.89132428169250488,0.90157926082611084
78.311323820415396,0.89815443754196167,0.90195310115814209,0.89113903045654297,0.90125143527984619
78.351339026331601,0.89815598726272583,0.9014289379119873,0.89100056886672974,0.90017092227935791
78.391354232247821,0.89815753698348999,0.90036481618881226,0.89098095893859863,0.89909034967422485
78.431369438164026,0.89815902709960938,0.89992278814315796,0.89041626453399658,0.89861482381820679
78.471391542064353,0.89816057682037354,0.89976704120635986,0.88997125625610352,0.89829641580581665
78.511406747980558,0.8981621265411377,0.89966779947280884,0.88983809947967529,0.89761811494827271
78.551421953896778,0.89816367626190186,0.89958804845809937,0.88985228538513184,0.89694404602050781
78.591437159812983,0.89816522598266602,0.89975392818450928,0.88943225145339966,0.89639949798583984
78.631452365729189,0.89816677570343018,0.89986217021942139,0.88932079076766968,0.89584136009216309
78.671467571645394,0.89816826581954956,0.89992213249206543,0.88908845186233521,0.89543980360031128
78.711482777561599,0.89816981554031372,0.89985764026641846,0.88918298482894897,0.89531433582305908
78.751497983477805,0.89817136526107788,0.89968568086624146,0.88928824663162231,0.89489960670471191
78.791513189394024,0.89817291498184204,0.89948636293411255,0.88923490047454834,0.89446568489074707
78.831535293294351,0.8981744647026062,0.89942234754562378,0.88892024755477905,0.89419782161712646
78.871550499210556,0.89817595481872559,0.89936745166778564,0.8888588547706604,0.89387786388397217
78.911565705126762,0.89817750453948975,0.89960724115371704,0.8888084888458252,0.89387381076812744
78.951580911042981,0.89817905426025391,0.89966410398483276,0.88874459266662598,0.89391028881072998
78.991596116959187,0.89818060398101807,0.89941394329071045,0.88898497819900513,0.8938489556312561
79.031611322875392,0.89818215370178223,0.89946615695953369,0.88884884119033813,0.8936421275138855
79.071626528791597,0.89818364381790161,0.89947879314422607,0.88878178596496582,0.89352923631668091
79.111641734707803,0.89818519353866577,0.89949005842208862,0.8889814019203186,0.89338475465774536
79.151663838608144,0.89818674325942993,0.89959174394607544,0.88913315534591675,0.89350223541259766
79.191679044524349,0.89818829298019409,0.89934927225112915,0.88918721675872803,0.89363491535186768
79.231694250440555,0.89818984270095825,0.8991926908493042,0.88927817344665527,0.89355391263961792
79.27170945635676,0.89819139242172241,0.89908486604690552,0.88908761739730835,0.89340972900390625
79.311724662272979,0.8981928825378418,0.89914977550506592,0.88940495252609253,0.8932340145111084
79.351739868189185,0.89819443225860596,0.89910900592803955,0.889232337474823,0.89327061176300049
79.39175507410539,0.89819598197937012,0.89911818504333496,0.88932341337203979,0.89346194267272949
79.431770280021595,0.89819753170013428,0.89894640445709229,0.88927155733108521,0.89358776807785034
79.471785485937801,0.89819908142089844,0.89904415607452393,0.88895577192306519,0.89350485801696777
79.511807589838142,0.89820057153701782,0.89903712272644043,0.88850909471511841,0.89352643489837646
79.551822795754347,0.89818745851516724,0.89885997772216797,0.88947486877441406,0.89439421892166138
79.591838001670553,0.89810293912887573,0.89881336688995361,0.88960754871368408,0.89450269937515259
79.631853207586758,0.89801841974258423,0.89870661497116089,0.88979130983352661,0.89448654651641846
79.671868413502963,0.89793390035629272,0.89867502450942993,0.88985276222229004,0.8945433497428894
79.711883619419183,0.897849440574646,0.89865493774414063,0.89019608497619629,0.8945688009262085
79.751898825335388,0.89776492118835449,0.89862465858459473,0.89048421382904053,0.89462041854858398
79.791914031251594,0.89768040180206299,0.89853197336196899,0.89064854383468628,0.89452970027923584
79.831936135151921,0.89759588241577148,0.89828354120254517,0.89071232080459595,0.89417803287506104
79.87195134106814,0.89751142263412476,0.89803409576416016,0.8906366229057312,0.89383387565612793
79.911966546984345,0.89742690324783325,0.89812535047531128,0.89061552286148071,0.89366263151168823
79.951981752900551,0.89734238386154175,0.89822733402252197,0.89063340425491333,0.89345258474349976
79.991996958816756,0.89725786447525024,0.89827394485473633,0.89024299383163452,0.89360487461090088
80.032012164732961,0.89717340469360352,0.89826285839080811,0.88993042707443237,0.89379596710205078
80.072027370649181,0.89708888530731201,0.89808863401412964,0.89009779691696167,0.89356166124343872
80.112042576565386,0.89700436592102051,0.8979993462562561,0.890045166015625,0.89334303140640259
80.152057782481592,0.896919846534729,0.89807772636413574,0.89023077487945557,0.89324295520782471
80.192079886381919,0.8968353271484375,0.89809668064117432,0.89059126377105713,0.89315223693847656
80.232095092298138,0.89675086736679077,0.89808779954910278,0.89086312055587769,0.89323478937149048
80.272110298214344,0.89666634798049927,0.89798253774642944,0.89084577560424805,0.89313459396362305
80.312125504130549,0.89658182859420776,0.89777255058288574,0.89078211784362793,0.89291232824325562
80.352140710046754,0.89649736881256104,0.8977203369140625,0.89066046476364136,0.89278793334960938
80.39215591596296,0.89641284942626953,0.89781486988067627,0.89080870151519775,0.89263349771499634
80.432171121879165,0.89632833003997803,0.89785724878311157,0.89044290781021118,0.89266467094421387
80.472186327795384,0.89624381065368652,0.89790236949920654,0.89011037349700928,0.89297240972518921
80.51220153371159,0.89615935087203979,0.89779531955718994,0.88983261585235596,0.89312076568603516
80.552223637611917,0.89607483148574829,0.89769816398620605,0.88978350162506104,0.8930739164352417
80.592238843528122,0.89599031209945679,0.89772605895996094,0.88937628269195557,0.89309918880462646
80.632254049444342,0.89591091871261597,0.89767700433731079,0.88944602012634277,0.89343816041946411
80.672269255360547,0.89588338136672974,0.89757007360458374,0.89003562927246094,0.89413118362426758
80.712284461276752,0.89579677581787109,0.89761418104171753,0.89009273052215576,0.89418208599090576
80.752299667192958,0.89571017026901245,0.89778077602386475,0.89009594917297363,0.89432370662689209
80.792314873109163,0.89562350511550903,0.8978545069694519,0.89032816886901855,0.894450843334198
80.832330079025382,0.89553689956665039,0.89784187078475952,0.89022624492645264,0.89448565244674683
80.872352182925709,0.89545023441314697,0.89778637886047363,0.88992416858673096,0.89460760354995728
80.912367388841915,0.89536362886428833,0.8976433277130127,0.88895720243453979,0.89429020881652832
80.95238259475812,0.89527696371078491,0.89739507436752319,0.88811886310577393,0.89395487308502197
80.99239780067434,0.89519035816192627,0.89748650789260864,0.88741904497146606,0.8937981128692627
81.032413006590545,0.89510369300842285,0.89752656221389771,0.88662612438201904,0.89357823133468628
81.07242821250675,0.89501708745956421,0.89748257398605347,0.88591885566711426,0.89364111423492432
81.112443418422956,0.89493042230606079,0.89744490385055542,0.885337233543396,0.89356952905654907
81.152458624339161,0.89484381675720215,0.8972543478012085,0.88459080457687378,0.89330446720123291
81.192473830255366,0.89475715160369873,0.89713108539581299,0.88391411304473877,0.89313066005706787
81.232495934155708,0.89467054605484009,0.89724212884902954,0.8834071159362793,0.89302366971969604
81.272511140071913,0.89458388090133667,0.89732551574707031,0.88277906179428101,0.89300942420959473
81.312526345988118,0.89449727535247803,0.89732187986373901,0.88245493173599243,0.89313733577728271
81.352541551904324,0.89441061019897461,0.89721918106079102,0.88189756870269775,0.89305746555328369
81.392556757820543,0.89432400465011597,0.89700591564178467,0.88124191761016846,0.89284622669219971
81.432571963736748,0.89423739910125732,0.8970223069190979,0.88071537017822266,0.89279866218566895
81.472587169652954,0.89415073394775391,0.89708572626113892,0.88015639781951904,0.89265531301498413
81.512602375569159,0.89406412839889526,0.89713066816329956,0.87950128316879272,0.89274036884307861
81.5526244794695,0.89397746324539185,0.89709484577178955,0.87903547286987305,0.8928685188293457
81.592639685385706,0.8938908576965332,0.89715862274169922,0.87843102216720581,0.89275240898132324
81.632654891301911,0.89380419254302979,0.89690756797790527,0.87835615873336792,0.89255326986312866
81.672670097218116,0.89371758699417114,0.89685755968093872,0.87832170724868774,0.89253425598144531
81.712685303134322,0.89363092184066772,0.89680242538452148,0.87836968898773193,0.89240002632141113
81.752700509050541,0.89356327056884766,0.89694225788116455,0.87878823280334473,0.89289110898971558
81.792715714966747,0.89353793859481812,0.89645928144454956,0.87896305322647095,0.89320456981658936
81.832730920882952,0.89348489046096802,0.89668071269989014,0.87855058908462524,0.89344996213912964
81.872746126799157,0.89343178272247314,0.89665108919143677,0.87837791442871094,0.89382630586624146
81.912768230699498,0.89337867498397827,0.89665496349334717,0.87846618890762329,0.89418548345565796
81.952783436615704,0.89332562685012817,0.89656853675842285,0.8785698413848877,0.89432090520858765
81.992798642531909,0.8932725191116333,0.89635515213012695,0.87848621606826782,0.89412999153137207
82.032813848448114,0.89321941137313843,0.89617657661437988,0.87835806608200073,0.89387404918670654
82.07282905436432,0.89316636323928833,0.89621889591217041,0.87833333015441895,0.89371997117996216
82.112844260280525,0.89311325550079346,0.89628690481185913,0.87823367118835449,0.89357638359069824
82.152859466196745,0.89306020736694336,0.89633476734161377,0.87845265865325928,0.89361292123794556
82.19287467211295,0.89300709962844849,0.8962591290473938,0.87836068868637085,0.89341157674789429
82.232889878029155,0.89295405149459839,0.8961060643196106,0.87807416915893555,0.89309775829315186
82.272911981929482,0.89290094375610352,0.89610248804092407,0.87789332866668701,0.89289027452468872
82.312927187845702,0.89284783601760864,0.89620602130889893,0.87797582149505615,0.89268404245376587
82.352942393761907,0.89279478788375854,0.89636242389678955,0.87801122665405273,0.89264321327209473
82.392957599678113,0.89274168014526367,0.8963744044303894,0.87812840938568115,0.89274263381958008
82.432972805594318,0.8926885724067688,0.89629030227661133,0.8781205415725708,0.89252698421478271
82.472988011510523,0.8926355242729187,0.89605873823165894,0.87806797027587891,0.89229309558868408
82.513003217426743,0.89258241653442383,0.89606243371963501,0.87806284427642822,0.89221513271331787
82.553018423342948,0.89252936840057373,0.89611363410949707,0.87806099653244019,0.89200806617736816
82.593040527243275,0.89247626066207886,0.89620691537857056,0.87803405523300171,0.89211940765380859
82.63305573315948,0.89242315292358398,0.89624595642089844,0.87812972068786621,0.89220511913299561
82.6730709390757,0.89237010478973389,0.89598667621612549,0.8781205415725708,0.89200121164321899
82.713086144991905,0.89231699705123901,0.89579164981842041,0.87783408164978027,0.89178597927093506
82.753101350908111,0.89226394891738892,0.89585721492767334,0.87771075963973999,0.89173948764801025
82.793116556824316,0.89221084117889404,0.89598327875137329,0.87765836715698242,0.89165562391281128
82.833131762740521,0.89215773344039917,0.89607548713684082,0.87784755229949951,0.89178979396820068
82.873146968656727,0.89212483167648315,0.89632391929626465,0.87817192077636719,0.89217132329940796
82.913162174572946,0.89207619428634644,0.89593625068664551,0.87843257188796997,0.89251703023910522
82.953184278473273,0.89199995994567871,0.89601194858551025,0.87839734554290771,0.89287835359573364
82.993199484389478,0.89192372560501099,0.89603924751281738,0.87856888771057129,0.89323866367340088
83.033214690305684,0.89184755086898804,0.89594775438308716,0.87855976819992065,0.89339125156402588
83.073229896221903,0.89177131652832031,0.89574790000915527,0.87857633829116821,0.89332270622253418
83.113245102138109,0.89169514179229736,0.89559906721115112,0.87853759527206421,0.89321672916412354
83.153260308054314,0.89161896705627441,0.89562457799911499,0.87858408689498901,0.89313584566116333
83.193275513970519,0.89154273271560669,0.89567399024963379,0.87832659482955933,0.8931887149810791
83.233290719886725,0.89146655797958374,0.8956913948059082,0.87847638130187988,0.89325237274169922
83.273305925802944,0.89139032363891602,0.89555943012237549,0.87836682796478271,0.89303219318389893
83.313328029703271,0.89131408929824829,0.89538222551345825,0.87822061777114868,0.89271754026412964
83.353343235619477,0.89123791456222534,0.89535033702850342,0.87812596559524536,0.8924487829208374
83.393358441535682,0.89116168022155762,0.89539903402328491,0.87824732065200806,0.89218074083328247
83.433373647451901,0.89108550548553467,0.89544034004211426,0.8781818151473999,0.89219754934310913
83.473388853368107,0.89100927114486694,0.89546263217926025,0.87834697961807251,0.89223361015319824
83.513404059284312,0.89093309640884399,0.89527928829193115,0.87847626209259033,0.89194440841674805
83.553419265200517,0.89085686206817627,0.89512926340103149,0.87844395637512207,0.89166182279586792
83.593434471116723,0.89078068733215332,0.89517951011657715,0.87857377529144287,0.89147830009460449
83.633456575017064,0.8907044529914856,0.89516556262969971,0.8785281777381897,0.89132380485534668
83.673471780933269,0.89062827825546265,0.8952825665473938,0.87839019298553467,0.89139020442962646
83.713486986849475,0.89055204391479492,0.89526879787445068,0.87826526165008545,0.89143753051757813
83.75350219276568,0.89047586917877197,0.89508533477783203,0.87806463241577148,0.89119988679885864
83.793517398681885,0.89039963483810425,0.89488083124160767,0.87792539596557617,0.89095640182495117
83.833532604598105,0.8903234601020813,0.89496171474456787,0.87800580263137817,0.89079701900482178
83.87354781051431,0.89024722576141357,0.89495283365249634,0.877951979637146,0.89078605175018311
83.913563016430516,0.89017105102539063,0.89507991075515747,0.87801802158355713,0.89090526103973389
83.953578222346721,0.8900948166847229,0.89502274990081787,0.87801378965377808,0.89091277122497559
83.993600326247062,0.89005953073501587,0.89551752805709839,0.87832337617874146,0.89144229888916016
84.033615532163267,0.89006286859512329,0.89508509635925293,0.87875849008560181,0.891166090965271
84.073630738079473,0.89006710052490234,0.89631986618041992,0.8799934983253479,0.89240086078643799
84.113645943995678,0.8900713324546814,0.8970940113067627,0.88122820854187012,0.89359939098358154
84.153661149911883,0.89007556438446045,0.89665687084197998,0.88246315717697144,0.89479804039001465
84.193676355828103,0.8900797963142395,0.89575177431106567,0.88369810581207275,0.89597010612487793
84.233691561744308,0.89008396863937378,0.89468276500701904,0.88493281602859497,0.89700424671173096
84.273706767660514,0.89008820056915283,0.89361667633056641,0.88615149259567261,0.89823746681213379
84.313728871560841,0.89009243249893188,0.89254748821258545,0.88738667964935303,0.8994603157043457
84.35374407747706,0.89009666442871094,0.89161783456802368,0.88862156867980957,0.89978015422821045
84.393759283393265,0.89010089635848999,0.890921950340271,0.88948684930801392,0.89982414245605469
84.433774489309471,0.89010506868362427,0.88997423648834229,0.89055740833282471,0.89874505996704102
84.473789695225676,0.89010930061340332,0.88902950286865234,0.89161115884780884,0.89768069982528687
84.513804901141881,0.89011353254318237,0.88814336061477661,0.89268308877944946,0.89667809009552002
84.553820107058087,0.89011776447296143,0.88884484767913818,0.89374744892120361,0.89612084627151489
84.593835312974306,0.8901219367980957,0.88990747928619385,0.89495378732681274,0.89732331037521362
84.633850518890512,0.89012616872787476,0.89114248752593994,0.8960990309715271,0.89841258525848389
84.673872622790839,0.89013040065765381,0.89237737655639648,0.89709222316741943,0.89760404825210571
84.713887828707044,0.89013463258743286,0.89319717884063721,0.89831697940826416,0.89695703983306885
84.753903034623264,0.89013886451721191,0.89211976528167725,0.89955002069473267,0.89688491821289063
84.793918240539469,0.89014303684234619,0.89111053943634033,0.9005279541015625,0.89779508113861084
84.833933446455674,0.89014726877212524,0.89019978046417236,0.90091264247894287,0.897816002368927
84.87394865237188,0.8901515007019043,0.89143472909927368,0.90153217315673828,0.89676100015640259
84.913963858288085,0.89015573263168335,0.89235866069793701,0.90223848819732666,0.895984947681427
84.953979064204304,0.8901599645614624,0.89330375194549561,0.90191715955734253,0.89519035816192627
84.99399427012051,0.89016413688659668,0.89453858137130737,0.90310895442962646,0.89642184972763062
85.034016374020837,0.89016836881637573,0.89543062448501587,0.90298318862915039,0.89650261402130127
85.074031579937042,0.89017260074615479,0.89435017108917236,0.90349137783050537,0.89670062065124512
85.114046785853262,0.89017683267593384,0.89338564872741699,0.90472638607025146,0.89623212814331055
85.154061991769467,0.89018100500106812,0.89274311065673828,0.90596109628677368,0.89614176750183105
85.194077197685672,0.89018523693084717,0.89171373844146729,0.907196044921875,0.89710777997970581
85.234092403601878,0.89018946886062622,0.89064890146255493,0.90843099355697632,0.8977515697479248
85.274107609518083,0.89019370079040527,0.88968771696090698,0.90938222408294678,0.89672648906707764
85.314122815434288,0.89019793272018433,0.89038461446762085,0.91028821468353271,0.89608901739120483
85.35414491933463,0.8902021050453186,0.89161974191665649,0.91152334213256836,0.8973240852355957
85.394160125250835,0.89020633697509766,0.89285451173782349,0.91275829076766968,0.89855891466140747
85.43417533116704,0.89021056890487671,0.89408951997756958,0.91399300098419189,0.89979076385498047
85.474190537083246,0.89021480083465576,0.89532434940338135,0.91517221927642822,0.90099173784255981
85.514205742999465,0.89021903276443481,0.89655917882919312,0.91500866413116455,0.90116703510284424
85.55422094891567,0.89022320508956909,0.89715069532394409,0.91604101657867432,0.90101975202560425
85.594236154831876,0.89022743701934814,0.89617055654525757,0.91647017002105713,0.89993917942047119
85.634251360748081,0.8902316689491272,0.89509683847427368,0.91538965702056885,0.8988690972328186
85.674266566664286,0.89023590087890625,0.89482104778289795,0.91430914402008057,0.89799940586090088
85.714288670564628,0.89024007320404053,0.89475387334823608,0.91322839260101318,0.8973810076713562
85.754303876480833,0.89024430513381958,0.89468914270401001,0.91214793920516968,0.89676958322525024
85.794319082397038,0.89024853706359863,0.89475131034851074,0.91106736660003662,0.89627206325531006
85.834334288313244,0.89025276899337769,0.89479911327362061,0.90998971462249756,0.89603602886199951
85.874349494229463,0.89025700092315674,0.89458316564559937,0.90891361236572266,0.89551824331283569
85.914364700145669,0.89026117324829102,0.89439612627029419,0.90784835815429688,0.89503949880599976
85.954379906061874,0.89026540517807007,0.89439350366592407,0.90678930282592773,0.89474409818649292
85.994395111978079,0.89026963710784912,0.89440685510635376,0.90572553873062134,0.89428883790969849
86.034410317894285,0.89027386903762817,0.89442354440689087,0.90470963716506958,0.8940855860710144
86.074432421794626,0.89027810096740723,0.89452266693115234,0.90367603302001953,0.89375132322311401
86.114447627710831,0.8902822732925415,0.89435857534408569,0.90261614322662354,0.89334863424301147
86.154462833627036,0.89028650522232056,0.8941810131072998,0.90156269073486328,0.89296340942382813
86.194478039543242,0.89029073715209961,0.89422863721847534,0.90049189329147339,0.89267301559448242
86.234493245459447,0.89029496908187866,0.89409101009368896,0.89953559637069702,0.8924630880355835
86.274508451375667,0.89029920101165771,0.89425098896026611,0.89847064018249512,0.89243030548095703
86.314523657291872,0.89030337333679199,0.89429479837417603,0.89744943380355835,0.89227944612503052
86.354538863208077,0.89030760526657104,0.89419084787368774,0.89640599489212036,0.89193546772003174
86.394560967108404,0.8903118371963501,0.89414292573928833,0.89536678791046143,0.89164364337921143
86.434576173024624,0.89031606912612915,0.89430481195449829,0.89433056116104126,0.89145636558532715
86.474591378940829,0.89032024145126343,0.89442980289459229,0.89329200983047485,0.89132314920425415
86.514606584857034,0.89032447338104248,0.89449465274810791,0.89232796430587769,0.89138662815093994
86.55462179077324,0.89032870531082153,0.89443838596343994,0.89137136936187744,0.89124792814254761
86.594636996689445,0.89033293724060059,0.89427357912063599,0.89046835899353027,0.89098232984542847
86.634652202605665,0.89033716917037964,0.89423072338104248,0.88967424631118774,0.89082413911819458
86.67466740852187,0.89034134149551392,0.89425909519195557,0.88887268304824829,0.89064258337020874
86.714682614438075,0.89034479856491089,0.89432442188262939,0.88875770568847656,0.89109843969345093
86.754704718338402,0.89031028747558594,0.89389264583587646,0.88874262571334839,0.8915632963180542
86.794719924254622,0.8902321457862854,0.8940964937210083,0.88787853717803955,0.89162713289260864
86.834735130170827,0.89015394449234009,0.89427685737609863,0.88693463802337646,0.89184236526489258
86.874750336087033,0.89007580280303955,0.89438247680664063,0.88607776165008545,0.89208763837814331
86.914765542003238,0.88999760150909424,0.89438736438751221,0.88534146547317505,0.89231187105178833
86.954780747919443,0.8899194598197937,0.89417153596878052,0.88449579477310181,0.89214938879013062
86.994795953835649,0.88984125852584839,0.89400649070739746,0.88365834951400757,0.8919295072555542
87.034811159751868,0.88976311683654785,0.89405596256256104,0.882945716381073,0.89171409606933594
87.074833263652195,0.88968491554260254,0.8941347599029541,0.88211792707443237,0.89150786399841309
87.1148484695684,0.88960671424865723,0.89417576789855957,0.88127851486206055,0.89150196313858032
87.154863675484606,0.88952857255935669,0.89413487911224365,0.88055711984634399,0.89139622449874878
87.194878881400825,0.88945037126541138,0.89395642280578613,0.87974756956100464,0.89105331897735596
87.234894087317031,0.88937222957611084,0.89378684759140015,0.87895834445953369,0.89072322845458984
87.274909293233236,0.88929402828216553,0.89388561248779297,0.87844914197921753,0.89050251245498657
87.314924499149441,0.88921582698822021,0.89397269487380981,0.87779676914215088,0.89040291309356689
87.354939705065647,0.88913768529891968,0.89398366212844849,0.87738913297653198,0.89048326015472412
87.394954910981866,0.88905948400497437,0.89388668537139893,0.87720692157745361,0.89039188623428345
87.434977014882193,0.88898134231567383,0.89369839429855347,0.87689697742462158,0.89013123512268066
87.474992220798399,0.88890314102172852,0.89364290237426758,0.87677890062332153,0.88988363742828369
87.515007426714604,0.88882499933242798,0.8936581015586853,0.87699288129806519,0.88971894979476929
87.555022632630823,0.88874679803848267,0.89364743232727051,0.8772808313369751,0.88980340957641602
87.595037838547029,0.88866859674453735,0.89367270469665527,0.87721049785614014,0.88992130756378174
87.635053044463234,0.88859045505523682,0.89358687400817871,0.87699609994888306,0.88981181383132935
87.675068250379439,0.8885122537612915,0.89341616630554199,0.87675786018371582,0.88959985971450806
87.715083456295645,0.88843411207199097,0.89345526695251465,0.87673044204711914,0.88949060440063477
87.75509866221185,0.88835591077804565,0.89350211620330811,0.87682682275772095,0.88935768604278564
87.795120766112191,0.88827770948410034,0.89361011981964111,0.8768618106842041,0.88950294256210327
87.835135972028397,0.8882259726524353,0.89379864931106567,0.87729078531265259,0.89000481367111206
87.875151177944602,0.88818496465682983,0.89328461885452271,0.87714755535125732,0.89038437604904175
87.915166383860807,0.88811647891998291,0.89345473051071167,0.87683320045471191,0.89069002866744995
87.955181589777027,0.88804799318313599,0.89355373382568359,0.87683719396591187,0.89102119207382202
87.995196795693232,0.88797944784164429,0.89349889755249023,0.87691366672515869,0.89124619960784912
88.035212001609437,0.88791096210479736,0.89329642057418823,0.87647080421447754,0.89110714197158813
88.075227207525643,0.88784247636795044,0.89313870668411255,0.87620854377746582,0.89093166589736938
88.115249311425984,0.88777393102645874,0.89321243762969971,0.87620460987091064,0.89076882600784302
88.155264517342189,0.88770544528961182,0.89326560497283936,0.87640625238418579,0.89081466197967529
88.195279723258395,0.88763689994812012,0.89334654808044434,0.87657779455184937,0.89094215631484985
88.2352949291746,0.88756841421127319,0.8933178186416626,0.87664622068405151,0.89093446731567383
88.275310135090805,0.88749992847442627,0.89314758777618408,0.87637466192245483,0.89070534706115723
88.315325341007025,0.88743138313293457,0.89302122592926025,0.87611949443817139,0.89048725366592407
88.35534054692323,0.88736289739608765,0.89306122064590454,0.87639892101287842,0.89031732082366943
88.395355752839436,0.88729441165924072,0.89306628704071045,0.87676787376403809,0.89042454957962036
88.435370958755641,0.88722586631774902,0.89316338300704956,0.87694799900054932,0.89053082466125488
88.475393062655982,0.8871573805809021,0.89306730031967163,0.87707078456878662,0.89041906595230103
88.515408268572187,0.8870888352394104,0.8928486704826355,0.87703835964202881,0.89019179344177246
88.555423474488393,0.88702034950256348,0.89283430576324463,0.87669020891189575,0.88996976613998413
88.595438680404598,0.88695186376571655,0.89285176992416382,0.87662035226821899,0.88985639810562134
88.635453886320803,0.88688331842422485,0.89289802312850952,0.87665426731109619,0.88996237516403198
88.675469092237009,0.88681483268737793,0.892922043800354,0.87658083438873291,0.89005959033966064
88.715484298153228,0.88674628734588623,0.89286339282989502,0.87644511461257935,0.88986420631408691
88.755499504069434,0.88667780160903931,0.89270859956741333,0.8763045072555542,0.88961195945739746
88.795521607969761,0.88660931587219238,0.89273446798324585,0.87627053260803223,0.88941735029220581
88.83553681388598,0.88654077053070068,0.89273226261138916,0.8762633204460144,0.88929331302642822
88.875552019802186,0.88647228479385376,0.89279091358184814,0.87643790245056152,0.88939565420150757
88.915567225718391,0.88640373945236206,0.89281940460205078,0.87651294469833374,0.88949930667877197
88.955582431634596,0.88636904954910278,0.89301598072052002,0.87692195177078247,0.88995575904846191
88.995597637550802,0.88630753755569458,0.8927503228187561,0.8767927885055542,0.89005589485168457
89.035612843467007,0.88622593879699707,0.89291739463806152,0.8764805793762207,0.89031600952148438
89.075628049383226,0.88614439964294434,0.89288020133972168,0.87626463174819946,0.89047622680664063
89.115643255299432,0.88606280088424683,0.89267951250076294,0.8758469820022583,0.89031422138214111
89.155665359199759,0.88598126173019409,0.892494797706604,0.87554490566253662,0.89014708995819092
89.195680565115964,0.88589966297149658,0.89249628782272339,0.87560594081878662,0.89001178741455078
89.235695771032184,0.88581812381744385,0.89246726036071777,0.87580180168151855,0.89016997814178467
89.275710976948389,0.88573652505874634,0.89259380102157593,0.87594461441040039,0.89032661914825439
